12.74 0.0077 0.8457819
12.74 0.0083 0.8347840
12.74 0.0089 0.8238248
12.74 0.0096 0.8129044
12.74 0.0103 0.8020233
12.74 0.0111 0.7911817
12.74 0.0119 0.7803802
12.74 0.0128 0.7696193
12.74 0.0138 0.7588995
12.74 0.0148 0.7482214
12.74 0.0159 0.7375858
12.74 0.0171 0.7269932
12.74 0.0184 0.7164445
12.74 0.0198 0.7059405
12.74 0.0213 0.6954821
12.74 0.0229 0.6850700
12.74 0.0247 0.6747053
12.74 0.0265 0.6643890
12.74 0.0286 0.6541219
12.74 0.0307 0.6439053
12.74 0.0330 0.6337401
12.74 0.0355 0.6236276
12.74 0.0382 0.6135685
12.74 0.0411 0.6035633
12.74 0.0442 0.5936118
12.74 0.0476 0.5837140
12.74 0.0512 0.5738701
12.74 0.0550 0.5640803
12.74 0.0592 0.5543449
12.74 0.0636 0.5446643
12.74 0.0685 0.5350392
12.74 0.0736 0.5254701
12.74 0.0792 0.5159576
12.74 0.0852 0.5065027
12.74 0.0916 0.4971062
12.74 0.0986 0.4877689
12.74 0.1060 0.4784920
12.74 0.1140 0.4692764
12.74 0.1226 0.4601234
12.74 0.1319 0.4510341
12.74 0.1419 0.4420098
12.74 0.1526 0.4330518
12.74 0.1641 0.4241614
12.74 0.1765 0.4153401
12.74 0.1899 0.4065892
12.74 0.2042 0.3979103
12.74 0.2197 0.3893047
12.74 0.2363 0.3807737
12.74 0.2541 0.3723175
12.74 0.2733 0.3639365
12.74 0.2940 0.3556310
12.74 0.3162 0.3474018
12.551 0.0010 1.1846437
12.551 0.0011 1.1725250
12.551 0.0012 1.1604346
12.551 0.0012 1.1483727
12.551 0.0013 1.1363396
12.551 0.0014 1.1243357
12.551 0.0015 1.1123614
12.551 0.0017 1.1004172
12.551 0.0018 1.0885035
12.551 0.0019 1.0766208
12.551 0.0021 1.0647697
12.551 0.0022 1.0529507
12.551 0.0024 1.0411643
12.551 0.0026 1.0294113
12.551 0.0028 1.0176922
12.551 0.0030 1.0060077
12.551 0.0032 0.9943585
12.551 0.0035 0.9827453
12.551 0.0037 0.9711688
12.551 0.0040 0.9596298
12.551 0.0043 0.9481290
12.551 0.0046 0.9366673
12.551 0.0050 0.9252448
12.551 0.0053 0.9138615
12.551 0.0057 0.9025170
12.551 0.0062 0.8912113
12.551 0.0066 0.8799443
12.551 0.0072 0.8687160
12.551 0.0077 0.8575265
12.551 0.0083 0.8463759
12.551 0.0089 0.8352645
12.551 0.0096 0.8241925
12.551 0.0103 0.8131602
12.551 0.0111 0.8021682
12.551 0.0119 0.7912167
12.551 0.0128 0.7803063
12.551 0.0138 0.7694377
12.551 0.0148 0.7586113
12.551 0.0159 0.7478280
12.551 0.0171 0.7370883
12.551 0.0184 0.7263932
12.551 0.0198 0.7157433
12.551 0.0213 0.7051396
12.551 0.0229 0.6945830
12.551 0.0247 0.6840744
12.551 0.0265 0.6736147
12.551 0.0286 0.6632052
12.551 0.0307 0.6528467
12.551 0.0330 0.6425403
12.551 0.0355 0.6322873
12.551 0.0382 0.6220886
12.551 0.0411 0.6119445
12.551 0.0442 0.6018548
12.551 0.0476 0.5918195
12.551 0.0512 0.5818389
12.551 0.0550 0.5719132
12.551 0.0592 0.5620426
12.551 0.0636 0.5522276
12.551 0.0685 0.5424688
12.551 0.0736 0.5327668
12.551 0.0792 0.5231223
12.551 0.0852 0.5135361
12.551 0.0916 0.5040090
12.551 0.0986 0.4945421
12.551 0.1060 0.4851364
12.551 0.1140 0.4757928
12.551 0.1226 0.4665127
12.551 0.1319 0.4572972
12.551 0.1419 0.4481476
12.551 0.1526 0.4390652
12.551 0.1641 0.4300514
12.551 0.1765 0.4211075
12.551 0.1899 0.4122351
12.551 0.2042 0.4034357
12.551 0.2197 0.3947107
12.551 0.2363 0.3860612
12.551 0.2541 0.3774876
12.551 0.2733 0.3689902
12.551 0.2940 0.3605694
12.551 0.3162 0.3522259
12.366 0.0010 1.2009700
12.366 0.0011 1.1886843
12.366 0.0012 1.1764273
12.366 0.0012 1.1641991
12.366 0.0013 1.1520002
12.366 0.0014 1.1398308
12.366 0.0015 1.1276915
12.366 0.0017 1.1155827
12.366 0.0018 1.1035048
12.366 0.0019 1.0914584
12.366 0.0021 1.0794439
12.366 0.0022 1.0674620
12.366 0.0024 1.0555133
12.366 0.0026 1.0435983
12.366 0.0028 1.0317177
12.366 0.0030 1.0198722
12.366 0.0032 1.0080624
12.366 0.0035 0.9962891
12.366 0.0037 0.9845531
12.366 0.0040 0.9728550
12.366 0.0043 0.9611958
12.366 0.0046 0.9495761
12.366 0.0050 0.9379962
12.366 0.0053 0.9264560
12.366 0.0057 0.9149552
12.366 0.0062 0.9034937
12.366 0.0066 0.8920714
12.366 0.0072 0.8806883
12.366 0.0077 0.8693446
12.366 0.0083 0.8580404
12.366 0.0089 0.8467758
12.366 0.0096 0.8355512
12.366 0.0103 0.8243669
12.366 0.0111 0.8132233
12.366 0.0119 0.8021209
12.366 0.0128 0.7910602
12.366 0.0138 0.7800418
12.366 0.0148 0.7690662
12.366 0.0159 0.7581343
12.366 0.0171 0.7472466
12.366 0.0184 0.7364040
12.366 0.0198 0.7256074
12.366 0.0213 0.7148576
12.366 0.0229 0.7041554
12.366 0.0247 0.6935020
12.366 0.0265 0.6828982
12.366 0.0286 0.6723452
12.366 0.0307 0.6618439
12.366 0.0330 0.6513956
12.366 0.0355 0.6410013
12.366 0.0382 0.6306620
12.366 0.0411 0.6203781
12.366 0.0442 0.6101493
12.366 0.0476 0.5999758
12.366 0.0512 0.5898576
12.366 0.0550 0.5797950
12.366 0.0592 0.5697884
12.366 0.0636 0.5598382
12.366 0.0685 0.5499449
12.366 0.0736 0.5401092
12.366 0.0792 0.5303318
12.366 0.0852 0.5206134
12.366 0.0916 0.5109551
12.366 0.0986 0.5013577
12.366 0.1060 0.4918223
12.366 0.1140 0.4823500
12.366 0.1226 0.4729420
12.366 0.1319 0.4635995
12.366 0.1419 0.4543238
12.366 0.1526 0.4451162
12.366 0.1641 0.4359782
12.366 0.1765 0.4269111
12.366 0.1899 0.4179164
12.366 0.2042 0.4089957
12.366 0.2197 0.4001504
12.366 0.2363 0.3913818
12.366 0.2541 0.3826900
12.366 0.2733 0.3740754
12.366 0.2940 0.3655386
12.366 0.3162 0.3570801
12.183 0.0010 1.2175713
12.183 0.0011 1.2051158
12.183 0.0012 1.1926893
12.183 0.0012 1.1802921
12.183 0.0013 1.1679245
12.183 0.0014 1.1555870
12.183 0.0015 1.1432799
12.183 0.0017 1.1310037
12.183 0.0018 1.1187588
12.183 0.0019 1.1065459
12.183 0.0021 1.0943653
12.183 0.0022 1.0822178
12.183 0.0024 1.0701039
12.183 0.0026 1.0580242
12.183 0.0028 1.0459794
12.183 0.0030 1.0339701
12.183 0.0032 1.0219971
12.183 0.0035 1.0100611
12.183 0.0037 0.9981628
12.183 0.0040 0.9863030
12.183 0.0043 0.9744826
12.183 0.0046 0.9627023
12.183 0.0050 0.9509624
12.183 0.0053 0.9392626
12.183 0.0057 0.9276028
12.183 0.0062 0.9159829
12.183 0.0066 0.9044027
12.183 0.0072 0.8928623
12.183 0.0077 0.8813618
12.183 0.0083 0.8699012
12.183 0.0089 0.8584810
12.183 0.0096 0.8471012
12.183 0.0103 0.8357623
12.183 0.0111 0.8244647
12.183 0.0119 0.8132088
12.183 0.0128 0.8019952
12.183 0.0138 0.7908245
12.183 0.0148 0.7796972
12.183 0.0159 0.7686141
12.183 0.0171 0.7575760
12.183 0.0184 0.7465835
12.183 0.0198 0.7356376
12.183 0.0213 0.7247392
12.183 0.0229 0.7138892
12.183 0.0247 0.7030885
12.183 0.0265 0.6923381
12.183 0.0286 0.6816392
12.183 0.0307 0.6709928
12.183 0.0330 0.6604000
12.183 0.0355 0.6498620
12.183 0.0382 0.6393798
12.183 0.0411 0.6289537
12.183 0.0442 0.6185836
12.183 0.0476 0.6082694
12.183 0.0512 0.5980114
12.183 0.0550 0.5878097
12.183 0.0592 0.5776647
12.183 0.0636 0.5675770
12.183 0.0685 0.5575469
12.183 0.0736 0.5475753
12.183 0.0792 0.5376627
12.183 0.0852 0.5278100
12.183 0.0916 0.5180182
12.183 0.0986 0.5082881
12.183 0.1060 0.4986209
12.183 0.1140 0.4890177
12.183 0.1226 0.4794796
12.183 0.1319 0.4700080
12.183 0.1419 0.4606040
12.183 0.1526 0.4512692
12.183 0.1641 0.4420048
12.183 0.1765 0.4328124
12.183 0.1899 0.4236934
12.183 0.2042 0.4146493
12.183 0.2197 0.4056818
12.183 0.2363 0.3967919
12.183 0.2541 0.3879800
12.183 0.2733 0.3792464
12.183 0.2940 0.3705915
12.183 0.3162 0.3620161
12.002 0.0010 1.2344516
12.002 0.0011 1.2218234
12.002 0.0012 1.2092246
12.002 0.0012 1.1966556
12.002 0.0013 1.1841165
12.002 0.0014 1.1716079
12.002 0.0015 1.1591302
12.002 0.0017 1.1466838
12.002 0.0018 1.1342692
12.002 0.0019 1.1218869
12.002 0.0021 1.1095375
12.002 0.0022 1.0972216
12.002 0.0024 1.0849397
12.002 0.0026 1.0726925
12.002 0.0028 1.0604807
12.002 0.0030 1.0483050
12.002 0.0032 1.0361660
12.002 0.0035 1.0240645
12.002 0.0037 1.0120012
12.002 0.0040 0.9999771
12.002 0.0043 0.9879927
12.002 0.0046 0.9760491
12.002 0.0050 0.9641464
12.002 0.0053 0.9522845
12.002 0.0057 0.9404630
12.002 0.0062 0.9286820
12.002 0.0066 0.9169412
12.002 0.0072 0.9052408
12.002 0.0077 0.8935809
12.002 0.0083 0.8819615
12.002 0.0089 0.8703829
12.002 0.0096 0.8588454
12.002 0.0103 0.8473493
12.002 0.0111 0.8358950
12.002 0.0119 0.8244831
12.002 0.0128 0.8131140
12.002 0.0138 0.8017884
12.002 0.0148 0.7905069
12.002 0.0159 0.7792701
12.002 0.0171 0.7680789
12.002 0.0184 0.7569341
12.002 0.0198 0.7458365
12.002 0.0213 0.7347869
12.002 0.0229 0.7237865
12.002 0.0247 0.7128360
12.002 0.0265 0.7019366
12.002 0.0286 0.6910894
12.002 0.0307 0.6802954
12.002 0.0330 0.6695557
12.002 0.0355 0.6588716
12.002 0.0382 0.6482441
12.002 0.0411 0.6376735
12.002 0.0442 0.6271595
12.002 0.0476 0.6167024
12.002 0.0512 0.6063021
12.002 0.0550 0.5959590
12.002 0.0592 0.5856734
12.002 0.0636 0.5754458
12.002 0.0685 0.5652767
12.002 0.0736 0.5551668
12.002 0.0792 0.5451168
12.002 0.0852 0.5351275
12.002 0.0916 0.5251999
12.002 0.0986 0.5153350
12.002 0.1060 0.5055337
12.002 0.1140 0.4957974
12.002 0.1226 0.4861271
12.002 0.1319 0.4765241
12.002 0.1419 0.4669898
12.002 0.1526 0.4575255
12.002 0.1641 0.4481327
12.002 0.1765 0.4388128
12.002 0.1899 0.4295674
12.002 0.2042 0.4203980
12.002 0.2197 0.4113061
12.002 0.2363 0.4022930
12.002 0.2541 0.3933589
12.002 0.2733 0.3845042
12.002 0.2940 0.3757294
12.002 0.3162 0.3670351
11.824 0.0010 1.2515176
11.824 0.0011 1.2387149
11.824 0.0012 1.2259419
11.824 0.0012 1.2131991
11.824 0.0013 1.2004867
11.824 0.0014 1.1878052
11.824 0.0015 1.1751549
11.824 0.0017 1.1625365
11.824 0.0018 1.1499502
11.824 0.0019 1.1373968
11.824 0.0021 1.1248767
11.824 0.0022 1.1123905
11.824 0.0024 1.0999388
11.824 0.0026 1.0875223
11.824 0.0028 1.0751417
11.824 0.0030 1.0627976
11.824 0.0032 1.0504907
11.824 0.0035 1.0382220
11.824 0.0037 1.0259920
11.824 0.0040 1.0138015
11.824 0.0043 1.0016515
11.824 0.0046 0.9895428
11.824 0.0050 0.9774755
11.824 0.0053 0.9654496
11.824 0.0057 0.9534647
11.824 0.0062 0.9415208
11.824 0.0066 0.9296178
11.824 0.0072 0.9177556
11.824 0.0077 0.9059345
11.824 0.0083 0.8941544
11.824 0.0089 0.8824157
11.824 0.0096 0.8707187
11.824 0.0103 0.8590637
11.824 0.0111 0.8474511
11.824 0.0119 0.8358814
11.824 0.0128 0.8243552
11.824 0.0138 0.8128730
11.824 0.0148 0.8014355
11.824 0.0159 0.7900434
11.824 0.0171 0.7786975
11.824 0.0184 0.7673986
11.824 0.0198 0.7561475
11.824 0.0213 0.7449452
11.824 0.0229 0.7337927
11.824 0.0247 0.7226908
11.824 0.0265 0.7116408
11.824 0.0286 0.7006435
11.824 0.0307 0.6897003
11.824 0.0330 0.6788122
11.824 0.0355 0.6679804
11.824 0.0382 0.6572060
11.824 0.0411 0.6464892
11.824 0.0442 0.6358299
11.824 0.0476 0.6252282
11.824 0.0512 0.6146841
11.824 0.0550 0.6041980
11.824 0.0592 0.5937703
11.824 0.0636 0.5834012
11.824 0.0685 0.5730915
11.824 0.0736 0.5628419
11.824 0.0792 0.5526529
11.824 0.0852 0.5425255
11.824 0.0916 0.5324607
11.824 0.0986 0.5224594
11.824 0.1060 0.5125226
11.824 0.1140 0.5026517
11.824 0.1226 0.4928477
11.824 0.1319 0.4831119
11.824 0.1419 0.4734458
11.824 0.1526 0.4638507
11.824 0.1641 0.4543280
11.824 0.1765 0.4448793
11.824 0.1899 0.4355061
11.824 0.2042 0.4262099
11.824 0.2197 0.4169924
11.824 0.2363 0.4078546
11.824 0.2541 0.3987970
11.824 0.2733 0.3898199
11.824 0.2940 0.3809238
11.824 0.3162 0.3721093
11.648 0.0010 1.2688650
11.648 0.0011 1.2558848
11.648 0.0012 1.2429348
11.648 0.0012 1.2300153
11.648 0.0013 1.2171267
11.648 0.0014 1.2042694
11.648 0.0015 1.1914439
11.648 0.0017 1.1786505
11.648 0.0018 1.1658898
11.648 0.0019 1.1531623
11.648 0.0021 1.1404687
11.648 0.0022 1.1278094
11.648 0.0024 1.1151851
11.648 0.0026 1.1025965
11.648 0.0028 1.0900443
11.648 0.0030 1.0775291
11.648 0.0032 1.0650517
11.648 0.0035 1.0526128
11.648 0.0037 1.0402133
11.648 0.0040 1.0278539
11.648 0.0043 1.0155355
11.648 0.0046 1.0032589
11.648 0.0050 0.9910244
11.648 0.0053 0.9788318
11.648 0.0057 0.9666808
11.648 0.0062 0.9545713
11.648 0.0066 0.9425033
11.648 0.0072 0.9304767
11.648 0.0077 0.9184917
11.648 0.0083 0.9065484
11.648 0.0089 0.8946470
11.648 0.0096 0.8827878
11.648 0.0103 0.8709712
11.648 0.0111 0.8591977
11.648 0.0119 0.8474676
11.648 0.0128 0.8357816
11.648 0.0138 0.8241403
11.648 0.0148 0.8125442
11.648 0.0159 0.8009942
11.648 0.0171 0.7894911
11.648 0.0184 0.7780355
11.648 0.0198 0.7666285
11.648 0.0213 0.7552710
11.648 0.0229 0.7439638
11.648 0.0247 0.7327081
11.648 0.0265 0.7215049
11.648 0.0286 0.7103552
11.648 0.0307 0.6992603
11.648 0.0330 0.6882212
11.648 0.0355 0.6772393
11.648 0.0382 0.6663155
11.648 0.0411 0.6554502
11.648 0.0442 0.6446432
11.648 0.0476 0.6338945
11.648 0.0512 0.6232043
11.648 0.0550 0.6125729
11.648 0.0592 0.6020006
11.648 0.0636 0.5914878
11.648 0.0685 0.5810352
11.648 0.0736 0.5706435
11.648 0.0792 0.5603133
11.648 0.0852 0.5500455
11.648 0.0916 0.5398412
11.648 0.0986 0.5297012
11.648 0.1060 0.5196268
11.648 0.1140 0.5096190
11.648 0.1226 0.4996791
11.648 0.1319 0.4898084
11.648 0.1419 0.4800083
11.648 0.1526 0.4702802
11.648 0.1641 0.4606255
11.648 0.1765 0.4510458
11.648 0.1899 0.4415427
11.648 0.2042 0.4321176
11.648 0.2197 0.4227723
11.648 0.2363 0.4135079
11.648 0.2541 0.4043248
11.648 0.2733 0.3952232
11.648 0.2940 0.3862038
11.648 0.3162 0.3772671
11.475 0.0010 1.2863945
11.475 0.0011 1.2732350
11.475 0.0012 1.2601061
11.475 0.0012 1.2470081
11.475 0.0013 1.2339415
11.475 0.0014 1.2209065
11.475 0.0015 1.2079038
11.475 0.0017 1.1949337
11.475 0.0018 1.1819967
11.475 0.0019 1.1690934
11.475 0.0021 1.1562244
11.475 0.0022 1.1433902
11.475 0.0024 1.1305915
11.475 0.0026 1.1178290
11.475 0.0028 1.1051034
11.475 0.0030 1.0924153
11.475 0.0032 1.0797655
11.475 0.0035 1.0671548
11.475 0.0037 1.0545840
11.475 0.0040 1.0420538
11.475 0.0043 1.0295652
11.475 0.0046 1.0171190
11.475 0.0050 1.0047155
11.475 0.0053 0.9923544
11.475 0.0057 0.9800356
11.475 0.0062 0.9677588
11.475 0.0066 0.9555241
11.475 0.0072 0.9433313
11.475 0.0077 0.9311807
11.475 0.0083 0.9190724
11.475 0.0089 0.9070066
11.475 0.0096 0.8949836
11.475 0.0103 0.8830038
11.475 0.0111 0.8710676
11.475 0.0119 0.8591755
11.475 0.0128 0.8473280
11.475 0.0138 0.8355258
11.475 0.0148 0.8237696
11.475 0.0159 0.8120601
11.475 0.0171 0.8003980
11.475 0.0184 0.7887842
11.475 0.0198 0.7772196
11.475 0.0213 0.7657051
11.475 0.0229 0.7542417
11.475 0.0247 0.7428305
11.475 0.0265 0.7314725
11.475 0.0286 0.7201689
11.475 0.0307 0.7089206
11.475 0.0330 0.6977291
11.475 0.0355 0.6865954
11.475 0.0382 0.6755208
11.475 0.0411 0.6645053
11.475 0.0442 0.6535490
11.475 0.0476 0.6426518
11.475 0.0512 0.6318140
11.475 0.0550 0.6210356
11.475 0.0592 0.6103173
11.475 0.0636 0.5996593
11.475 0.0685 0.5890623
11.475 0.0736 0.5785269
11.475 0.0792 0.5680541
11.475 0.0852 0.5576445
11.475 0.0916 0.5472991
11.475 0.0986 0.5370191
11.475 0.1060 0.5268055
11.475 0.1140 0.5166594
11.475 0.1226 0.5065822
11.475 0.1319 0.4965752
11.475 0.1419 0.4866397
11.475 0.1526 0.4767772
11.475 0.1641 0.4669891
11.475 0.1765 0.4572771
11.475 0.1899 0.4476426
11.475 0.2042 0.4380874
11.475 0.2197 0.4286130
11.475 0.2363 0.4192206
11.475 0.2541 0.4099106
11.475 0.2733 0.4006833
11.475 0.2940 0.3915392
11.475 0.3162 0.3824791
11.304 0.0010 1.3042065
11.304 0.0011 1.2908647
11.304 0.0012 1.2775541
11.304 0.0012 1.2642747
11.304 0.0013 1.2510272
11.304 0.0014 1.2378117
11.304 0.0015 1.2246289
11.304 0.0017 1.2114792
11.304 0.0018 1.1983631
11.304 0.0019 1.1852812
11.304 0.0021 1.1722339
11.304 0.0022 1.1592221
11.304 0.0024 1.1462462
11.304 0.0026 1.1333070
11.304 0.0028 1.1204051
11.304 0.0030 1.1075413
11.304 0.0032 1.0947164
11.304 0.0035 1.0819311
11.304 0.0037 1.0691862
11.304 0.0040 1.0564826
11.304 0.0043 1.0438210
11.304 0.0046 1.0312025
11.304 0.0050 1.0186272
11.304 0.0053 1.0060950
11.304 0.0057 0.9936056
11.304 0.0062 0.9811588
11.304 0.0066 0.9687547
11.304 0.0072 0.9563931
11.304 0.0077 0.9440743
11.304 0.0083 0.9317983
11.304 0.0089 0.9195654
11.304 0.0096 0.9073760
11.304 0.0103 0.8952303
11.304 0.0111 0.8831288
11.304 0.0119 0.8710720
11.304 0.0128 0.8590605
11.304 0.0138 0.8470949
11.304 0.0148 0.8351759
11.304 0.0159 0.8233042
11.304 0.0171 0.8114806
11.304 0.0184 0.7997060
11.304 0.0198 0.7879813
11.304 0.0213 0.7763074
11.304 0.0229 0.7646853
11.304 0.0247 0.7531161
11.304 0.0265 0.7416008
11.304 0.0286 0.7301406
11.304 0.0307 0.7187367
11.304 0.0330 0.7073902
11.304 0.0355 0.6961023
11.304 0.0382 0.6848743
11.304 0.0411 0.6737063
11.304 0.0442 0.6625983
11.304 0.0476 0.6515503
11.304 0.0512 0.6405623
11.304 0.0550 0.6296348
11.304 0.0592 0.6187680
11.304 0.0636 0.6079624
11.304 0.0685 0.5972187
11.304 0.0736 0.5865375
11.304 0.0792 0.5759196
11.304 0.0852 0.5653659
11.304 0.0916 0.5548773
11.304 0.0986 0.5444549
11.304 0.1060 0.5340998
11.304 0.1140 0.5238133
11.304 0.1226 0.5135966
11.304 0.1319 0.5034509
11.304 0.1419 0.4933779
11.304 0.1526 0.4833788
11.304 0.1641 0.4734552
11.304 0.1765 0.4636087
11.304 0.1899 0.4538409
11.304 0.2042 0.4441533
11.304 0.2197 0.4345477
11.304 0.2363 0.4250253
11.304 0.2541 0.4155864
11.304 0.2733 0.4062313
11.304 0.2940 0.3969606
11.304 0.3162 0.3877751
11.136 0.0010 1.3221953
11.136 0.0011 1.3086696
11.136 0.0012 1.2951753
11.136 0.0012 1.2817128
11.136 0.0013 1.2682825
11.136 0.0014 1.2548848
11.136 0.0015 1.2415202
11.136 0.0017 1.2281891
11.136 0.0018 1.2148921
11.136 0.0019 1.2016297
11.136 0.0021 1.1884025
11.136 0.0022 1.1752111
11.136 0.0024 1.1620563
11.136 0.0026 1.1489386
11.136 0.0028 1.1358588
11.136 0.0030 1.1228176
11.136 0.0032 1.1098157
11.136 0.0035 1.0968541
11.136 0.0037 1.0839334
11.136 0.0040 1.0710546
11.136 0.0043 1.0582184
11.136 0.0046 1.0454258
11.136 0.0050 1.0326771
11.136 0.0053 1.0199720
11.136 0.0057 1.0073103
11.136 0.0062 0.9946919
11.136 0.0066 0.9821166
11.136 0.0072 0.9695846
11.136 0.0077 0.9570958
11.136 0.0083 0.9446505
11.136 0.0089 0.9322489
11.136 0.0096 0.9198913
11.136 0.0103 0.9075781
11.136 0.0111 0.8953097
11.136 0.0119 0.8830866
11.136 0.0128 0.8709095
11.136 0.0138 0.8587788
11.136 0.0148 0.8466954
11.136 0.0159 0.8346600
11.136 0.0171 0.8226733
11.136 0.0184 0.8107363
11.136 0.0198 0.7988499
11.136 0.0213 0.7870149
11.136 0.0229 0.7752326
11.136 0.0247 0.7635038
11.136 0.0265 0.7518297
11.136 0.0286 0.7402114
11.136 0.0307 0.7286502
11.136 0.0330 0.7171471
11.136 0.0355 0.7057036
11.136 0.0382 0.6943207
11.136 0.0411 0.6829987
11.136 0.0442 0.6717375
11.136 0.0476 0.6605371
11.136 0.0512 0.6493976
11.136 0.0550 0.6383193
11.136 0.0592 0.6273026
11.136 0.0636 0.6163480
11.136 0.0685 0.6054561
11.136 0.0736 0.5946276
11.136 0.0792 0.5838632
11.136 0.0852 0.5731639
11.136 0.0916 0.5625307
11.136 0.0986 0.5519645
11.136 0.1060 0.5414666
11.136 0.1140 0.5310382
11.136 0.1226 0.5206806
11.136 0.1319 0.5103950
11.136 0.1419 0.5001830
11.136 0.1526 0.4900460
11.136 0.1641 0.4799856
11.136 0.1765 0.4700033
11.136 0.1899 0.4601007
11.136 0.2042 0.4502795
11.136 0.2197 0.4405414
11.136 0.2363 0.4308876
11.136 0.2541 0.4213185
11.136 0.2733 0.4118344
11.136 0.2940 0.4024359
11.136 0.3162 0.3931236
10.97 0.0010 1.3404664
10.97 0.0011 1.3267537
10.97 0.0012 1.3130729
10.97 0.0012 1.2994244
10.97 0.0013 1.2858085
10.97 0.0014 1.2722257
10.97 0.0015 1.2586764
10.97 0.0017 1.2451611
10.97 0.0018 1.2316803
10.97 0.0019 1.2182346
10.97 0.0021 1.2048247
10.97 0.0022 1.1914511
10.97 0.0024 1.1781144
10.97 0.0026 1.1648154
10.97 0.0028 1.1515549
10.97 0.0030 1.1383335
10.97 0.0032 1.1251520
10.97 0.0035 1.1120112
10.97 0.0037 1.0989120
10.97 0.0040 1.0858552
10.97 0.0043 1.0728416
10.97 0.0046 1.0598723
10.97 0.0050 1.0469474
10.97 0.0053 1.0340667
10.97 0.0057 1.0212301
10.97 0.0062 1.0084372
10.97 0.0066 0.9956882
10.97 0.0072 0.9829830
10.97 0.0077 0.9703217
10.97 0.0083 0.9577044
10.97 0.0089 0.9451314
10.97 0.0096 0.9326031
10.97 0.0103 0.9201197
10.97 0.0111 0.9076817
10.97 0.0119 0.8952898
10.97 0.0128 0.8829443
10.97 0.0138 0.8706460
10.97 0.0148 0.8583956
10.97 0.0159 0.8461939
10.97 0.0171 0.8340416
10.97 0.0184 0.8219396
10.97 0.0198 0.8098889
10.97 0.0213 0.7978905
10.97 0.0229 0.7859453
10.97 0.0247 0.7740544
10.97 0.0265 0.7622190
10.97 0.0286 0.7504402
10.97 0.0307 0.7387192
10.97 0.0330 0.7270572
10.97 0.0355 0.7154555
10.97 0.0382 0.7039154
10.97 0.0411 0.6924369
10.97 0.0442 0.6810200
10.97 0.0476 0.6696648
10.97 0.0512 0.6583714
10.97 0.0550 0.6471400
10.97 0.0592 0.6359711
10.97 0.0636 0.6248651
10.97 0.0685 0.6138227
10.97 0.0736 0.6028445
10.97 0.0792 0.5919314
10.97 0.0852 0.5810843
10.97 0.0916 0.5703041
10.97 0.0986 0.5595920
10.97 0.1060 0.5489490
10.97 0.1140 0.5383765
10.97 0.1226 0.5278757
10.97 0.1319 0.5174480
10.97 0.1419 0.5070949
10.97 0.1526 0.4968178
10.97 0.1641 0.4866184
10.97 0.1765 0.4764981
10.97 0.1899 0.4664587
10.97 0.2042 0.4565018
10.97 0.2197 0.4466291
10.97 0.2363 0.4368420
10.97 0.2541 0.4271406
10.97 0.2733 0.4175255
10.97 0.2940 0.4079971
10.97 0.3162 0.3985561
10.806 0.0010 1.3590220
10.806 0.0011 1.3451195
10.806 0.0012 1.3312494
10.806 0.0012 1.3174119
10.806 0.0013 1.3036076
10.806 0.0014 1.2898367
10.806 0.0015 1.2760998
10.806 0.0017 1.2623974
10.806 0.0018 1.2487300
10.806 0.0019 1.2350983
10.806 0.0021 1.2215027
10.806 0.0022 1.2079439
10.806 0.0024 1.1944226
10.806 0.0026 1.1809396
10.806 0.0028 1.1674955
10.806 0.0030 1.1540910
10.806 0.0032 1.1407271
10.806 0.0035 1.1274044
10.806 0.0037 1.1141238
10.806 0.0040 1.1008863
10.806 0.0043 1.0876926
10.806 0.0046 1.0745437
10.806 0.0050 1.0614399
10.806 0.0053 1.0483810
10.806 0.0057 1.0353666
10.806 0.0062 1.0223967
10.806 0.0066 1.0094712
10.806 0.0072 0.9965901
10.806 0.0077 0.9837535
10.806 0.0083 0.9709616
10.806 0.0089 0.9582146
10.806 0.0096 0.9455128
10.806 0.0103 0.9328566
10.806 0.0111 0.9202465
10.806 0.0119 0.9076830
10.806 0.0128 0.8951666
10.806 0.0138 0.8826981
10.806 0.0148 0.8702781
10.806 0.0159 0.8579075
10.806 0.0171 0.8455870
10.806 0.0184 0.8333175
10.806 0.0198 0.8211000
10.806 0.0213 0.8089354
10.806 0.0229 0.7968249
10.806 0.0247 0.7847694
10.806 0.0265 0.7727701
10.806 0.0286 0.7608283
10.806 0.0307 0.7489450
10.806 0.0330 0.7371216
10.806 0.0355 0.7253593
10.806 0.0382 0.7136594
10.806 0.0411 0.7020221
10.806 0.0442 0.6904472
10.806 0.0476 0.6789348
10.806 0.0512 0.6674850
10.806 0.0550 0.6560982
10.806 0.0592 0.6447746
10.806 0.0636 0.6335149
10.806 0.0685 0.6223197
10.806 0.0736 0.6111895
10.806 0.0792 0.6001253
10.806 0.0852 0.5891281
10.806 0.0916 0.5781986
10.806 0.0986 0.5673382
10.806 0.1060 0.5565479
10.806 0.1140 0.5458290
10.806 0.1226 0.5351829
10.806 0.1319 0.5246109
10.806 0.1419 0.5141144
10.806 0.1526 0.5036951
10.806 0.1641 0.4933545
10.806 0.1765 0.4830941
10.806 0.1899 0.4729157
10.806 0.2042 0.4628210
10.806 0.2197 0.4528117
10.806 0.2363 0.4428890
10.806 0.2541 0.4330534
10.806 0.2733 0.4233051
10.806 0.2940 0.4136448
10.806 0.3162 0.4040732
10.644 0.0010 1.3778644
