12.183 48.7784 0.0000691
12.183 57.5910 0.0000363
12.183 67.9956 0.0000173
12.183 80.2800 0.0000080
12.183 94.7838 0.0000105
12.183 111.9079 0.0000048
12.183 132.1257 -0.0000030
12.183 155.9962 -0.0000022
12.183 184.1792 -0.0000016
12.183 217.4538 -0.0000011
12.183 256.7401 -0.0000006
12.183 303.1240 -0.0000003
12.183 357.8878 -0.0000002
12.183 422.5454 -0.0000001
12.183 498.8845 -0.0000001
12.002 0.0010 1.4918927
12.002 0.0012 1.4235807
12.002 0.0014 1.3553840
12.002 0.0016 1.2892424
12.002 0.0019 1.2262724
12.002 0.0023 1.1653221
12.002 0.0027 1.1058041
12.002 0.0032 1.0481506
12.002 0.0038 0.9925117
12.002 0.0045 0.9390251
12.002 0.0053 0.8871202
12.002 0.0062 0.8372010
12.002 0.0073 0.7889230
12.002 0.0087 0.7426770
12.002 0.0102 0.6980115
12.002 0.0121 0.6552191
12.002 0.0143 0.6140434
12.002 0.0168 0.5746328
12.002 0.0199 0.5368747
12.002 0.0235 0.5007285
12.002 0.0277 0.4662560
12.002 0.0327 0.4332770
12.002 0.0386 0.4019700
12.002 0.0456 0.3720558
12.002 0.0538 0.3437731
12.002 0.0636 0.3168176
12.002 0.0750 0.2914176
12.002 0.0886 0.2673095
12.002 0.1046 0.2446479
12.002 0.1235 0.2232629
12.002 0.1458 0.2032002
12.002 0.1722 0.1843981
12.002 0.2033 0.1667948
12.002 0.2400 0.1504217
12.002 0.2833 0.1351354
12.002 0.3345 0.1210272
12.002 0.3950 0.1079098
12.002 0.4663 0.0958941
12.002 0.5506 0.0847901
12.002 0.6500 0.0746886
12.002 0.7675 0.0654338
12.002 0.9061 0.0570664
12.002 1.0698 0.0494856
12.002 1.2631 0.0426725
12.002 1.4913 0.0365804
12.002 1.7607 0.0311411
12.002 2.0788 0.0263480
12.002 2.4544 0.0221030
12.002 2.8979 0.0184200
12.002 3.4214 0.0151931
12.002 4.0395 0.0124376
12.002 4.7693 0.0100586
12.002 5.6310 0.0080595
12.002 6.6483 0.0063683
12.002 7.8494 0.0049705
12.002 9.2675 0.0038198
12.002 10.9418 0.0028867
12.002 12.9186 0.0021448
12.002 15.2525 0.0015572
12.002 18.0081 0.0011097
12.002 21.2616 0.0007662
12.002 25.1028 0.0005180
12.002 29.6379 0.0003353
12.002 34.9925 0.0002111
12.002 41.3144 0.0001253
12.002 48.7784 0.0000710
12.002 57.5910 0.0000373
12.002 67.9956 0.0000178
12.002 80.2800 0.0000083
12.002 94.7838 0.0000108
12.002 111.9079 0.0000049
12.002 132.1257 -0.0000030
12.002 155.9962 -0.0000022
12.002 184.1792 -0.0000016
12.002 217.4538 -0.0000011
12.002 256.7401 -0.0000006
12.002 303.1240 -0.0000003
12.002 357.8878 -0.0000002
12.002 422.5454 -0.0000001
12.002 498.8845 -0.0000001
11.824 0.0010 1.5334280
11.824 0.0012 1.4632142
11.824 0.0014 1.3931188
11.824 0.0016 1.3251358
11.824 0.0019 1.2604127
11.824 0.0023 1.1977655
11.824 0.0027 1.1365905
11.824 0.0032 1.0773318
11.824 0.0038 1.0201439
11.824 0.0045 0.9651682
11.824 0.0053 0.9118183
11.824 0.0062 0.8605093
11.824 0.0073 0.8108872
11.824 0.0087 0.7633536
11.824 0.0102 0.7174446
11.824 0.0121 0.6734609
11.824 0.0143 0.6311388
11.824 0.0168 0.5906310
11.824 0.0199 0.5518217
11.824 0.0235 0.5146692
11.824 0.0277 0.4792369
11.824 0.0327 0.4453397
11.824 0.0386 0.4131612
11.824 0.0456 0.3824141
11.824 0.0538 0.3533440
11.824 0.0636 0.3256380
11.824 0.0750 0.2995309
11.824 0.0886 0.2747516
11.824 0.1046 0.2514591
11.824 0.1235 0.2294787
11.824 0.1458 0.2088574
11.824 0.1722 0.1895319
11.824 0.2033 0.1714385
11.824 0.2400 0.1546095
11.824 0.2833 0.1388977
11.824 0.3345 0.1243967
11.824 0.3950 0.1109141
11.824 0.4663 0.0985638
11.824 0.5506 0.0871507
11.824 0.6500 0.0767680
11.824 0.7675 0.0672555
11.824 0.9061 0.0586552
11.824 1.0698 0.0508633
11.824 1.2631 0.0438605
11.824 1.4913 0.0375989
11.824 1.7607 0.0320081
11.824 2.0788 0.0270815
11.824 2.4544 0.0227183
11.824 2.8979 0.0189329
11.824 3.4214 0.0156160
11.824 4.0395 0.0127839
11.824 4.7693 0.0103386
11.824 5.6310 0.0082838
11.824 6.6483 0.0065456
11.824 7.8494 0.0051089
11.824 9.2675 0.0039262
11.824 10.9418 0.0029671
11.824 12.9186 0.0022045
11.824 15.2525 0.0016005
11.824 18.0081 0.0011406
11.824 21.2616 0.0007875
11.824 25.1028 0.0005324
11.824 29.6379 0.0003446
11.824 34.9925 0.0002170
11.824 41.3144 0.0001288
11.824 48.7784 0.0000730
11.824 57.5910 0.0000383
11.824 67.9956 0.0000183
11.824 80.2800 0.0000085
11.824 94.7838 0.0000111
11.824 111.9079 0.0000051
11.824 132.1257 -0.0000031
11.824 155.9962 -0.0000023
11.824 184.1792 -0.0000017
11.824 217.4538 -0.0000011
11.824 256.7401 -0.0000006
11.824 303.1240 -0.0000003
11.824 357.8878 -0.0000002
11.824 422.5454 -0.0000001
11.824 498.8845 -0.0000001
11.648 0.0010 1.5762326
11.648 0.0012 1.5040588
11.648 0.0014 1.4320068
11.648 0.0016 1.3621261
11.648 0.0019 1.2955962
11.648 0.0023 1.2312003
11.648 0.0027 1.1683176
11.648 0.0032 1.1074048
11.648 0.0038 1.0486205
11.648 0.0045 0.9921102
11.648 0.0053 0.9372711
11.648 0.0062 0.8845298
11.648 0.0073 0.8335225
11.648 0.0087 0.7846621
11.648 0.0102 0.7374716
11.648 0.0121 0.6922601
11.648 0.0143 0.6487566
11.648 0.0168 0.6071181
11.648 0.0199 0.5672254
11.648 0.0235 0.5290358
11.648 0.0277 0.4926144
11.648 0.0327 0.4577711
11.648 0.0386 0.4246943
11.648 0.0456 0.3930889
11.648 0.0538 0.3632073
11.648 0.0636 0.3347279
11.648 0.0750 0.3078921
11.648 0.0886 0.2824211
11.648 0.1046 0.2584784
11.648 0.1235 0.2358844
11.648 0.1458 0.2146875
11.648 0.1722 0.1948225
11.648 0.2033 0.1762241
11.648 0.2400 0.1589253
11.648 0.2833 0.1427749
11.648 0.3345 0.1278691
11.648 0.3950 0.1140102
11.648 0.4663 0.1013151
11.648 0.5506 0.0895834
11.648 0.6500 0.0789109
11.648 0.7675 0.0691329
11.648 0.9061 0.0602925
11.648 1.0698 0.0522831
11.648 1.2631 0.0450848
11.648 1.4913 0.0386484
11.648 1.7607 0.0329015
11.648 2.0788 0.0278375
11.648 2.4544 0.0233525
11.648 2.8979 0.0194614
11.648 3.4214 0.0160520
11.648 4.0395 0.0131408
11.648 4.7693 0.0106272
11.648 5.6310 0.0085151
11.648 6.6483 0.0067283
11.648 7.8494 0.0052515
11.648 9.2675 0.0040358
11.648 10.9418 0.0030499
11.648 12.9186 0.0022661
11.648 15.2525 0.0016452
11.648 18.0081 0.0011725
11.648 21.2616 0.0008095
11.648 25.1028 0.0005473
11.648 29.6379 0.0003542
11.648 34.9925 0.0002231
11.648 41.3144 0.0001324
11.648 48.7784 0.0000750
11.648 57.5910 0.0000394
11.648 67.9956 0.0000188
11.648 80.2800 0.0000087
11.648 94.7838 0.0000114
11.648 111.9079 0.0000052
11.648 132.1257 -0.0000032
11.648 155.9962 -0.0000023
11.648 184.1792 -0.0000017
11.648 217.4538 -0.0000012
11.648 256.7401 -0.0000006
11.648 303.1240 -0.0000003
11.648 357.8878 -0.0000002
11.648 422.5454 -0.0000001
11.648 498.8845 -0.0000001
11.475 0.0010 1.6200851
11.475 0.0012 1.5459033
11.475 0.0014 1.4718467
11.475 0.0016 1.4000218
11.475 0.0019 1.3316411
11.475 0.0023 1.2654536
11.475 0.0027 1.2008215
11.475 0.0032 1.1382140
11.475 0.0038 1.0777942
11.475 0.0045 1.0197118
11.475 0.0053 0.9633469
11.475 0.0062 0.9091384
11.475 0.0073 0.8567120
11.475 0.0087 0.8064922
11.475 0.0102 0.7579889
11.475 0.0121 0.7115195
11.475 0.0143 0.6668057
11.475 0.0168 0.6240087
11.475 0.0199 0.5830062
11.475 0.0235 0.5437542
11.475 0.0277 0.5063195
11.475 0.0327 0.4705068
11.475 0.0386 0.4365097
11.475 0.0456 0.4040251
11.475 0.0538 0.3733121
11.475 0.0636 0.3440404
11.475 0.0750 0.3164580
11.475 0.0886 0.2902783
11.475 0.1046 0.2656695
11.475 0.1235 0.2424469
11.475 0.1458 0.2206604
11.475 0.1722 0.2002427
11.475 0.2033 0.1811268
11.475 0.2400 0.1633468
11.475 0.2833 0.1467471
11.475 0.3345 0.1314266
11.475 0.3950 0.1171821
11.475 0.4663 0.1041338
11.475 0.5506 0.0920757
11.475 0.6500 0.0811063
11.475 0.7675 0.0710562
11.475 0.9061 0.0619699
11.475 1.0698 0.0537377
11.475 1.2631 0.0463391
11.475 1.4913 0.0397236
11.475 1.7607 0.0338169
11.475 2.0788 0.0286119
11.475 2.4544 0.0240022
11.475 2.8979 0.0200028
11.475 3.4214 0.0164985
11.475 4.0395 0.0135064
11.475 4.7693 0.0109229
11.475 5.6310 0.0087520
11.475 6.6483 0.0069155
11.475 7.8494 0.0053976
11.475 9.2675 0.0041481
11.475 10.9418 0.0031347
11.475 12.9186 0.0023291
11.475 15.2525 0.0016910
11.475 18.0081 0.0012051
11.475 21.2616 0.0008320
11.475 25.1028 0.0005625
11.475 29.6379 0.0003641
11.475 34.9925 0.0002293
11.475 41.3144 0.0001361
11.475 48.7784 0.0000771
11.475 57.5910 0.0000405
11.475 67.9956 0.0000193
11.475 80.2800 0.0000090
11.475 94.7838 0.0000118
11.475 111.9079 0.0000054
11.475 132.1257 -0.0000033
11.475 155.9962 -0.0000024
11.475 184.1792 -0.0000018
11.475 217.4538 -0.0000012
11.475 256.7401 -0.0000006
11.475 303.1240 -0.0000003
11.475 357.8878 -0.0000002
11.475 422.5454 -0.0000001
11.475 498.8845 -0.0000001
11.304 0.0010 1.6652604
11.304 0.0012 1.5890102
11.304 0.0014 1.5128885
11.304 0.0016 1.4390609
11.304 0.0019 1.3687734
11.304 0.0023 1.3007402
11.304 0.0027 1.2343059
11.304 0.0032 1.1699526
11.304 0.0038 1.1078481
11.304 0.0045 1.0481460
11.304 0.0053 0.9902095
11.304 0.0062 0.9344893
11.304 0.0073 0.8806010
11.304 0.0087 0.8289809
11.304 0.0102 0.7791251
11.304 0.0121 0.7313599
11.304 0.0143 0.6853993
11.304 0.0168 0.6414089
11.304 0.0199 0.5992631
11.304 0.0235 0.5589165
11.304 0.0277 0.5204380
11.304 0.0327 0.4836266
11.304 0.0386 0.4486816
11.304 0.0456 0.4152912
11.304 0.0538 0.3837218
11.304 0.0636 0.3536338
11.304 0.0750 0.3252823
11.304 0.0886 0.2983726
11.304 0.1046 0.2730776
11.304 0.1235 0.2492075
11.304 0.1458 0.2268134
11.304 0.1722 0.2058264
11.304 0.2033 0.1861775
11.304 0.2400 0.1679017
11.304 0.2833 0.1508391
11.304 0.3345 0.1350913
11.304 0.3950 0.1204497
11.304 0.4663 0.1070376
11.304 0.5506 0.0946432
11.304 0.6500 0.0833679
11.304 0.7675 0.0730376
11.304 0.9061 0.0636979
11.304 1.0698 0.0552361
11.304 1.2631 0.0476313
11.304 1.4913 0.0408313
11.304 1.7607 0.0347599
11.304 2.0788 0.0294098
11.304 2.4544 0.0246715
11.304 2.8979 0.0205606
11.304 3.4214 0.0169586
11.304 4.0395 0.0138830
11.304 4.7693 0.0112275
11.304 5.6310 0.0089960
11.304 6.6483 0.0071083
11.304 7.8494 0.0055481
11.304 9.2675 0.0042637
11.304 10.9418 0.0032222
11.304 12.9186 0.0023941
11.304 15.2525 0.0017381
11.304 18.0081 0.0012387
11.304 21.2616 0.0008552
11.304 25.1028 0.0005782
11.304 29.6379 0.0003743
11.304 34.9925 0.0002357
11.304 41.3144 0.0001399
11.304 48.7784 0.0000792
11.304 57.5910 0.0000416
11.304 67.9956 0.0000199
11.304 80.2800 0.0000092
11.304 94.7838 0.0000121
11.304 111.9079 0.0000055
11.304 132.1257 -0.0000034
11.304 155.9962 -0.0000025
11.304 184.1792 -0.0000018
11.304 217.4538 -0.0000012
11.304 256.7401 -0.0000007
11.304 303.1240 -0.0000003
11.304 357.8878 -0.0000002
11.304 422.5454 -0.0000001
11.304 498.8845 -0.0000001
11.136 0.0010 1.7115149
11.136 0.0012 1.6331467
11.136 0.0014 1.5549107
11.136 0.0016 1.4790324
11.136 0.0019 1.4067926
11.136 0.0023 1.3368698
11.136 0.0027 1.2685901
11.136 0.0032 1.2024493
11.136 0.0038 1.1386198
11.136 0.0045 1.0772595
11.136 0.0053 1.0177137
11.136 0.0062 0.9604458
11.136 0.0073 0.9050607
11.136 0.0087 0.8520068
11.136 0.0102 0.8007661
11.136 0.0121 0.7516743
11.136 0.0143 0.7044370
11.136 0.0168 0.6592248
11.136 0.0199 0.6159083
11.136 0.0235 0.5744410
11.136 0.0277 0.5348937
11.136 0.0327 0.4970599
11.136 0.0386 0.4611443
11.136 0.0456 0.4268264
11.136 0.0538 0.3943801
11.136 0.0636 0.3634564
11.136 0.0750 0.3343174
11.136 0.0886 0.3066603
11.136 0.1046 0.2806626
11.136 0.1235 0.2561295
11.136 0.1458 0.2331134
11.136 0.1722 0.2115434
11.136 0.2033 0.1913488
11.136 0.2400 0.1725653
11.136 0.2833 0.1550288
11.136 0.3345 0.1388437
11.136 0.3950 0.1237953
11.136 0.4663 0.1100107
11.136 0.5506 0.0972720
11.136 0.6500 0.0856835
11.136 0.7675 0.0750663
11.136 0.9061 0.0654672
11.136 1.0698 0.0567704
11.136 1.2631 0.0489543
11.136 1.4913 0.0419655
11.136 1.7607 0.0357254
11.136 2.0788 0.0302266
11.136 2.4544 0.0253568
11.136 2.8979 0.0211317
11.136 3.4214 0.0174296
11.136 4.0395 0.0142686
11.136 4.7693 0.0115393
11.136 5.6310 0.0092459
11.136 6.6483 0.0073058
11.136 7.8494 0.0057022
11.136 9.2675 0.0043822
11.136 10.9418 0.0033117
11.136 12.9186 0.0024606
11.136 15.2525 0.0017864
11.136 18.0081 0.0012731
11.136 21.2616 0.0008790
11.136 25.1028 0.0005942
11.136 29.6379 0.0003846
11.136 34.9925 0.0002422
11.136 41.3144 0.0001438
11.136 48.7784 0.0000814
11.136 57.5910 0.0000428
11.136 67.9956 0.0000204
11.136 80.2800 0.0000095
11.136 94.7838 0.0000124
11.136 111.9079 0.0000057
11.136 132.1257 -0.0000035
11.136 155.9962 -0.0000025
11.136 184.1792 -0.0000019
11.136 217.4538 -0.0000013
11.136 256.7401 -0.0000007
11.136 303.1240 -0.0000004
11.136 357.8878 -0.0000002
11.136 422.5454 -0.0000001
11.136 498.8845 -0.0000001
10.97 0.0010 1.7591436
10.97 0.0012 1.6785946
10.97 0.0014 1.5981814
10.97 0.0016 1.5201915
10.97 0.0019 1.4459414
10.97 0.0023 1.3740727
10.97 0.0027 1.3038929
10.97 0.0032 1.2359116
10.97 0.0038 1.1703058
10.97 0.0045 1.1072379
10.97 0.0053 1.0460350
10.97 0.0062 0.9871734
10.97 0.0073 0.9302471
10.97 0.0087 0.8757168
10.97 0.0102 0.8230502
10.97 0.0121 0.7725922
10.97 0.0143 0.7240404
10.97 0.0168 0.6775700
10.97 0.0199 0.6330480
10.97 0.0235 0.5904268
10.97 0.0277 0.5497790
10.97 0.0327 0.5108923
10.97 0.0386 0.4739772
10.97 0.0456 0.4387042
10.97 0.0538 0.4053550
10.97 0.0636 0.3735708
10.97 0.0750 0.3436209
10.97 0.0886 0.3151941
10.97 0.1046 0.2884730
10.97 0.1235 0.2632572
10.97 0.1458 0.2396006
10.97 0.1722 0.2174304
10.97 0.2033 0.1966737
10.97 0.2400 0.1773675
10.97 0.2833 0.1593430
10.97 0.3345 0.1427075
10.97 0.3950 0.1272403
10.97 0.4663 0.1130721
10.97 0.5506 0.0999790
10.97 0.6500 0.0880679
10.97 0.7675 0.0771553
10.97 0.9061 0.0672890
10.97 1.0698 0.0583502
10.97 1.2631 0.0503166
10.97 1.4913 0.0431333
10.97 1.7607 0.0367195
10.97 2.0788 0.0310678
10.97 2.4544 0.0260624
10.97 2.8979 0.0217197
10.97 3.4214 0.0179147
10.97 4.0395 0.0146657
10.97 4.7693 0.0118604
10.97 5.6310 0.0095032
10.97 6.6483 0.0075091
10.97 7.8494 0.0058609
10.97 9.2675 0.0045041
10.97 10.9418 0.0034038
10.97 12.9186 0.0025290
10.97 15.2525 0.0018361
10.97 18.0081 0.0013085
10.97 21.2616 0.0009035
10.97 25.1028 0.0006108
10.97 29.6379 0.0003954
10.97 34.9925 0.0002490
10.97 41.3144 0.0001478
10.97 48.7784 0.0000837
10.97 57.5910 0.0000440
10.97 67.9956 0.0000210
10.97 80.2800 0.0000098
10.97 94.7838 0.0000128
10.97 111.9079 0.0000058
10.97 132.1257 -0.0000036
10.97 155.9962 -0.0000026
10.97 184.1792 -0.0000019
10.97 217.4538 -0.0000013
10.97 256.7401 -0.0000007
10.97 303.1240 -0.0000004
10.97 357.8878 -0.0000002
10.97 422.5454 -0.0000001
10.97 498.8845 -0.0000001
10.806 0.0010 1.8081832
10.806 0.0012 1.7253887
10.806 0.0014 1.6427338
10.806 0.0016 1.5625698
10.806 0.0019 1.4862498
10.806 0.0023 1.4123776
10.806 0.0027 1.3402415
10.806 0.0032 1.2703650
10.806 0.0038 1.2029303
10.806 0.0045 1.1381043
10.806 0.0053 1.0751952
10.806 0.0062 1.0146928
10.806 0.0073 0.9561796
10.806 0.0087 0.9001291
10.806 0.0102 0.8459943
10.806 0.0121 0.7941297
10.806 0.0143 0.7442244
10.806 0.0168 0.6964586
10.806 0.0199 0.6506955
10.806 0.0235 0.6068861
10.806 0.0277 0.5651051
10.806 0.0327 0.5251344
10.806 0.0386 0.4871902
10.806 0.0456 0.4509340
10.806 0.0538 0.4166551
10.806 0.0636 0.3839848
10.806 0.0750 0.3532000
10.806 0.0886 0.3239808
10.806 0.1046 0.2965148
10.806 0.1235 0.2705960
10.806 0.1458 0.2462799
10.806 0.1722 0.2234916
10.806 0.2033 0.2021563
10.806 0.2400 0.1823120
10.806 0.2833 0.1637850
10.806 0.3345 0.1466857
10.806 0.3950 0.1307874
10.806 0.4663 0.1162242
10.806 0.5506 0.1027661
10.806 0.6500 0.0905230
10.806 0.7675 0.0793061
10.806 0.9061 0.0691649
10.806 1.0698 0.0599768
10.806 1.2631 0.0517193
10.806 1.4913 0.0443357
10.806 1.7607 0.0377432
10.806 2.0788 0.0319339
10.806 2.4544 0.0267889
10.806 2.8979 0.0223252
10.806 3.4214 0.0184141
10.806 4.0395 0.0150745
10.806 4.7693 0.0121911
10.806 5.6310 0.0097681
10.806 6.6483 0.0077184
10.806 7.8494 0.0060243
10.806 9.2675 0.0046297
10.806 10.9418 0.0034987
10.806 12.9186 0.0025995
10.806 15.2525 0.0018873
10.806 18.0081 0.0013450
10.806 21.2616 0.0009286
10.806 25.1028 0.0006278
10.806 29.6379 0.0004064
10.806 34.9925 0.0002559
10.806 41.3144 0.0001519
10.806 48.7784 0.0000860
10.806 57.5910 0.0000452
10.806 67.9956 0.0000216
10.806 80.2800 0.0000100
10.806 94.7838 0.0000131
10.806 111.9079 0.0000060
10.806 132.1257 -0.0000037
10.806 155.9962 -0.0000027
10.806 184.1792 -0.0000020
10.806 217.4538 -0.0000013
10.806 256.7401 -0.0000007
10.806 303.1240 -0.0000004
10.806 357.8878 -0.0000002
10.806 422.5454 -0.0000001
10.806 498.8845 -0.0000001
10.644 0.0010 1.8586705
10.644 0.0012 1.7735642
10.644 0.0014 1.6886015
10.644 0.0016 1.6061992
10.644 0.0019 1.5277482
10.644 0.0023 1.4518134
10.644 0.0027 1.3776631
10.644 0.0032 1.3058356
10.644 0.0038 1.2365180
10.644 0.0045 1.1698819
10.644 0.0053 1.1052164
10.644 0.0062 1.0430247
10.644 0.0073 0.9828776
10.644 0.0087 0.9252621
10.644 0.0102 0.8696158
10.644 0.0121 0.8163030
10.644 0.0143 0.7650043
10.644 0.0168 0.7159048
10.644 0.0199 0.6688639
10.644 0.0235 0.6238313
10.644 0.0277 0.5808838
10.644 0.0327 0.5397970
10.644 0.0386 0.5007933
10.644 0.0456 0.4635248
10.644 0.0538 0.4282888
10.644 0.0636 0.3947063
10.644 0.0750 0.3630619
10.644 0.0886 0.3330268
10.644 0.1046 0.3047939
10.644 0.1235 0.2781514
10.644 0.1458 0.2531564
10.644 0.1722 0.2297319
10.644 0.2033 0.2078009
10.644 0.2400 0.1874024
10.644 0.2833 0.1683581
10.644 0.3345 0.1507814
10.644 0.3950 0.1344392
10.644 0.4663 0.1194693
10.644 0.5506 0.1056355
10.644 0.6500 0.0930506
10.644 0.7675 0.0815205
10.644 0.9061 0.0710961
10.644 1.0698 0.0616515
10.644 1.2631 0.0531634
10.644 1.4913 0.0455736
10.644 1.7607 0.0387970
10.644 2.0788 0.0328255
10.644 2.4544 0.0275369
10.644 2.8979 0.0229486
10.644 3.4214 0.0189282
10.644 4.0395 0.0154954
10.644 4.7693 0.0125315
10.644 5.6310 0.0100409
10.644 6.6483 0.0079339
10.644 7.8494 0.0061925
10.644 9.2675 0.0047589
10.644 10.9418 0.0035964
10.644 12.9186 0.0026721
10.644 15.2525 0.0019400
10.644 18.0081 0.0013826
10.644 21.2616 0.0009546
10.644 25.1028 0.0006453
10.644 29.6379 0.0004177
10.644 34.9925 0.0002631
10.644 41.3144 0.0001561
10.644 48.7784 0.0000884
10.644 57.5910 0.0000465
10.644 67.9956 0.0000222
10.644 80.2800 0.0000103
10.644 94.7838 0.0000135
10.644 111.9079 0.0000062
10.644 132.1257 -0.0000038
10.644 155.9962 -0.0000028
10.644 184.1792 -0.0000020
10.644 217.4538 -0.0000014
10.644 256.7401 -0.0000007
10.644 303.1240 -0.0000004
10.644 357.8878 -0.0000002
10.644 422.5454 -0.0000001
10.644 498.8845 -0.0000001
10.485 0.0010 1.9103112
10.485 0.0012 1.8228404
10.485 0.0014 1.7355171
10.485 0.0016 1.6508253
10.485 0.0019 1.5701947
10.485 0.0023 1.4921502
10.485 0.0027 1.4159397
10.485 0.0032 1.3421165
10.485 0.0038 1.2708730
10.485 0.0045 1.2023856
10.485 0.0053 1.1359234
10.485 0.0062 1.0720037
10.485 0.0073 1.0101856
10.485 0.0087 0.9509693
10.485 0.0102 0.8937769
10.485 0.0121 0.8389829
10.485 0.0143 0.7862589
10.485 0.0168 0.7357952
10.485 0.0199 0.6874474
10.485 0.0235 0.6411636
10.485 0.0277 0.5970228
10.485 0.0327 0.5547945
10.485 0.0386 0.5147072
10.485 0.0456 0.4764032
10.485 0.0538 0.4401882
10.485 0.0636 0.4056727
10.485 0.0750 0.3731491
10.485 0.0886 0.3422795
10.485 0.1046 0.3132622
10.485 0.1235 0.2858795
10.485 0.1458 0.2601900
10.485 0.1722 0.2361147
10.485 0.2033 0.2135743
10.485 0.2400 0.1926092
10.485 0.2833 0.1730357
10.485 0.3345 0.1549707
10.485 0.3950 0.1381744
10.485 0.4663 0.1227886
10.485 0.5506 0.1085704
10.485 0.6500 0.0956358
10.485 0.7675 0.0837854
10.485 0.9061 0.0730714
10.485 1.0698 0.0633644
10.485 1.2631 0.0546405
10.485 1.4913 0.0468398
10.485 1.7607 0.0398749
10.485 2.0788 0.0337375
10.485 2.4544 0.0283020
10.485 2.8979 0.0235862
10.485 3.4214 0.0194541
10.485 4.0395 0.0159259
10.485 4.7693 0.0128796
10.485 5.6310 0.0103198
10.485 6.6483 0.0081543
10.485 7.8494 0.0063645
10.485 9.2675 0.0048912
10.485 10.9418 0.0036963
10.485 12.9186 0.0027464
10.485 15.2525 0.0019939
10.485 18.0081 0.0014210
10.485 21.2616 0.0009811
10.485 25.1028 0.0006633
10.485 29.6379 0.0004293
10.485 34.9925 0.0002704
10.485 41.3144 0.0001605
10.485 48.7784 0.0000909
10.485 57.5910 0.0000478
10.485 67.9956 0.0000228
10.485 80.2800 0.0000106
10.485 94.7838 0.0000139
10.485 111.9079 0.0000063
10.485 132.1257 -0.0000039
10.485 155.9962 -0.0000028
10.485 184.1792 -0.0000021
10.485 217.4538 -0.0000014
10.485 256.7401 -0.0000008
10.485 303.1240 -0.0000004
10.485 357.8878 -0.0000002
10.485 422.5454 -0.0000001
10.485 498.8845 -0.0000001
10.327 0.0010 1.9637917
10.327 0.0012 1.8738720
10.327 0.0014 1.7841041
10.327 0.0016 1.6970413
10.327 0.0019 1.6141533
10.327 0.0023 1.5339239
10.327 0.0027 1.4555799
10.327 0.0032 1.3796900
10.327 0.0038 1.3064520
10.327 0.0045 1.2360472
10.327 0.0053 1.1677243
10.327 0.0062 1.1020152
10.327 0.0073 1.0384664
10.327 0.0087 0.9775923
10.327 0.0102 0.9187988
10.327 0.0121 0.8624708
10.327 0.0143 0.8082708
10.327 0.0168 0.7563943
10.327 0.0199 0.7066930
10.327 0.0235 0.6591135
10.327 0.0277 0.6137369
10.327 0.0327 0.5703264
10.327 0.0386 0.5291168
10.327 0.0456 0.4897404
10.327 0.0538 0.4525116
10.327 0.0636 0.4170298
10.327 0.0750 0.3835957
10.327 0.0886 0.3518619
10.327 0.1046 0.3220322
10.327 0.1235 0.2938829
10.327 0.1458 0.2674742
10.327 0.1722 0.2427249
10.327 0.2033 0.2195535
10.327 0.2400 0.1980014
10.327 0.2833 0.1778800
10.327 0.3345 0.1593092
10.327 0.3950 0.1420427
10.327 0.4663 0.1262262
10.327 0.5506 0.1116099
10.327 0.6500 0.0983132
10.327 0.7675 0.0861311
10.327 0.9061 0.0751170
10.327 1.0698 0.0651383
10.327 1.2631 0.0561701
10.327 1.4913 0.0481512
10.327 1.7607 0.0409913
10.327 2.0788 0.0346820
10.327 2.4544 0.0290943
10.327 2.8979 0.0242465
10.327 3.4214 0.0199988
10.327 4.0395 0.0163718
10.327 4.7693 0.0132402
10.327 5.6310 0.0106087
10.327 6.6483 0.0083826
10.327 7.8494 0.0065427
10.327 9.2675 0.0050281
10.327 10.9418 0.0037998
10.327 12.9186 0.0028233
10.327 15.2525 0.0020497
10.327 18.0081 0.0014608
10.327 21.2616 0.0010086
10.327 25.1028 0.0006818
10.327 29.6379 0.0004413
10.327 34.9925 0.0002779
10.327 41.3144 0.0001650
10.327 48.7784 0.0000934
10.327 57.5910 0.0000491
10.327 67.9956 0.0000234
10.327 80.2800 0.0000109
10.327 94.7838 0.0000142
10.327 111.9079 0.0000065
10.327 132.1257 -0.0000040
10.327 155.9962 -0.0000029
10.327 184.1792 -0.0000021
10.327 217.4538 -0.0000014
10.327 256.7401 -0.0000008
10.327 303.1240 -0.0000004
10.327 357.8878 -0.0000002
10.327 422.5454 -0.0000001
10.327 498.8845 -0.0000001
10.172 0.0010 2.0184710
10.172 0.0012 1.9260476
10.172 0.0014 1.8337802
10.172 0.0016 1.7442933
10.172 0.0019 1.6590974
10.172 0.0023 1.5766341
10.172 0.0027 1.4961087
10.172 0.0032 1.4181057
10.172 0.0038 1.3428285
10.172 0.0045 1.2704633
10.172 0.0053 1.2002381
10.172 0.0062 1.1326994
10.172 0.0073 1.0673812
10.172 0.0087 1.0048122
10.172 0.0102 0.9443816
10.172 0.0121 0.8864852
10.172 0.0143 0.8307761
10.172 0.0168 0.7774552
10.172 0.0199 0.7263700
10.172 0.0235 0.6774657
10.172 0.0277 0.6308256
10.172 0.0327 0.5862064
10.172 0.0386 0.5438494
10.172 0.0456 0.5033766
10.172 0.0538 0.4651112
10.172 0.0636 0.4286414
10.172 0.0750 0.3942764
10.172 0.0886 0.3616590
10.172 0.1046 0.3309988
10.172 0.1235 0.3020657
10.172 0.1458 0.2749217
